x,z
0.0,-0.003620638868545814
1.0,0.006379884342377094
2.0,0.0006819853471714693
3.0,-0.012045965193813176
4.0,0.0065338957911377305
5.0,0.12825927318331556
6.0,0.4258230579544413
7.0,0.9176311532924571
8.0,1.5576356134793972
9.0,2.2456351348125616
10.0,2.878643568555567
11.0,3.3986404055556214
12.0,3.775019601514166
13.0,3.986328091682871
14.0,3.9869186792550577
15.0,3.715802851121636
16.0,3.187494959666017
17.0,2.589346759126176
18.0,2.0302306707584896
19.0,1.352415860849637
20.0,0.6746010509407351
21.0,-0.0032137589684417284
22.0,-0.6810285688773513
23.0,-1.3588433787863774
24.0,-2.0366581886953616
25.0,-2.7144729986044145
26.0,-3.392287808513423
27.0,-4.070102618422296
28.0,-4.747917428331473
