x,z
0.0,-0.004081617737929512
1.0,0.006570729668552721
2.0,0.0012316917840395234
3.0,-0.011813466128859739
4.0,0.0063246809672879035
5.0,0.12766196832348067
6.0,0.42537885672578235
7.0,0.9180571758746848
8.0,1.558580717936782
9.0,2.2460424273509334
10.0,2.8778334935612624
11.0,3.3973911328141235
12.0,3.7748142501513375
13.0,3.9876577189225766
14.0,3.9883696950080583
15.0,3.714437224632036
16.0,3.183884814548522
17.0,2.5864875962926797
18.0,2.030348478264135
19.0,1.3525642689590012
20.0,0.6747800596538225
21.0,-0.0030041496516342164
22.0,-0.6807883589568231
23.0,-1.3585725682621304
24.0,-2.0363567775673896
25.0,-2.714140986872721
26.0,-3.3919251961780073
27.0,-4.0697094054831595
28.0,-4.747493614788612
