x,z
0.0,-0.004217075960828002
1.0,0.006634777096387201
2.0,0.0013992615925474791
3.0,-0.011752449069414236
4.0,0.006248339084670257
5.0,0.12747495235211612
6.0,0.4252539733404806
7.0,0.9182065662473955
8.0,1.5588780975138352
9.0,2.2461535780748716
10.0,2.8775609176391934
11.0,3.3969982457299435
12.0,3.7747686625674604
13.0,3.9880959900712862
14.0,3.988821892504994
15.0,3.714479642724445
16.0,3.1835985136973055
17.0,2.5867000217657363
18.0,2.031629904670162
19.0,1.3536087653057463
20.0,0.6755876259412821
21.0,-0.0024335134234592104
22.0,-0.6804546527879332
23.0,-1.3584757921525257
24.0,-2.03649693151707
25.0,-2.714518070881684
26.0,-3.392539210246255
27.0,-4.07056034961069
28.0,-4.748581488975432
