x,z
0.0,-0.0025888415365622475
1.0,0.001368746191972109
2.0,0.012027964174503837
3.0,0.036459172422527386
4.0,0.08578221575530709
5.0,0.17223082005434365
6.0,0.3005737832115086
7.0,0.4698631408460072
8.0,0.6709639210772098
9.0,0.8841914313439854
10.0,1.0806759115196978
11.0,1.2259239155256747
12.0,1.283953596314745
13.0,1.2340964643331058
14.0,1.0795992471757785
15.0,1.816619663306307
16.0,2.2999897676606125
17.0,2.5463628767801723
18.0,2.5269816262513345
19.0,1.7692943968488137
20.0,1.0116071674463072
21.0,0.25391993804362656
22.0,-0.5037672913589135
23.0,-1.2614545207614942
24.0,-2.0191417501640716
25.0,-2.776828979566641
26.0,-3.5345162089693254
27.0,-4.292203438371708
28.0,-5.049890667774456
