x,z
0.0,-0.0043029854998326445
1.0,0.006677745539529133
2.0,0.001507381694138435
3.0,-0.011715879903822893
4.0,0.006195516335179578
5.0,0.1273528048200825
6.0,0.42517624431611895
7.0,0.918308560341896
8.0,1.5590728847759654
9.0,2.246221794998364
10.0,2.8773775206866263
11.0,3.3967407105508136
12.0,3.774743562875791
13.0,3.9883879481251743
14.0,3.9891162708699337
15.0,3.7142604205293535
16.0,3.1829850540514126
17.0,2.586296627539261
18.0,2.03186825043027
19.0,1.3538112006731458
20.0,0.6757541509159732
21.0,-0.002302898841478357
22.0,-0.6803599485986619
23.0,-1.358416998355964
24.0,-2.0364740481132175
25.0,-2.71453109787054
26.0,-3.3925881476278223
27.0,-4.070645197384968
28.0,-4.748702247142417
