x,z
0.0,-0.004072602978887941
1.0,0.006566614649174567
2.0,0.001220654322581188
3.0,-0.011817660910915738
4.0,0.006329485669903224
5.0,0.12767419549891765
6.0,0.4253872643548912
7.0,0.9180476862566535
8.0,1.55856130688143
9.0,2.2460348830216668
10.0,2.877850984674114
11.0,3.3974167834416913
12.0,3.774817561788449
13.0,3.9876294783882207
14.0,3.9883401474364892
15.0,3.7144581303671877
16.0,3.1839453060153273
17.0,2.5865278370615594
18.0,2.030325166265026
19.0,1.3525444604657113
20.0,0.6747637546663516
21.0,-0.0030169511332863302
22.0,-0.6807976569326564
23.0,-1.3585783627321448
24.0,-2.0363590685315853
25.0,-2.7141397743310973
26.0,-3.3919204801305654
27.0,-4.069701185929898
28.0,-4.747481891729534
