x,z
0.0,-0.0011422235800059733
1.0,0.009641234282546395
2.0,0.0019456610773430523
3.0,-0.01643745941238067
4.0,-0.0005799198496727808
5.0,0.12283243256308816
6.0,0.42777266719669643
7.0,0.9286728322201139
8.0,1.568330092743237
9.0,2.244330612369894
10.0,2.8636504964092677
11.0,3.3841457049556065
12.0,3.7774007779156107
13.0,4.005919766695233
14.0,4.002076643530248
15.0,3.6999906025880684
16.0,3.1517220183583268
17.0,2.5663784743279607
18.0,2.041013850770039
19.0,1.3616832548912137
20.0,0.6823526590123519
21.0,0.0030220631332094072
22.0,-0.6763085327456686
23.0,-1.355639128624664
24.0,-2.0349697245036102
25.0,-2.714300320382633
26.0,-3.393630916261605
27.0,-4.072961512140438
28.0,-4.752292108019578
