x,z
0.0,0.00183642595145887
1.0,0.010549881152798198
2.0,0.0006321920032788537
3.0,-0.01934301145782469
4.0,-0.0033693990050995206
5.0,0.12198097815231573
6.0,0.42981793824982006
7.0,0.9324141733949217
8.0,1.5707878346259077
9.0,2.2432766191158815
10.0,2.8597786933788143
11.0,3.3809346324316247
12.0,3.777899240010609
13.0,4.009736328652117
14.0,4.004994785695477
15.0,3.698029979396388
16.0,3.1469644207086134
17.0,2.563825474559284
18.0,2.0435358749500194
19.0,1.3637976567910046
20.0,0.684059438631957
21.0,0.004321220472629728
22.0,-0.6754169976864323
23.0,-1.3551552158456126
24.0,-2.0348934340047453
25.0,-2.7146316521639484
26.0,-3.3943698703231044
27.0,-4.074108088482122
28.0,-4.753846306641449
