x,z
0.0,0.00012412566238956257
1.0,0.005699916509321311
2.0,-0.0032887761066962536
3.0,-0.014777349136187298
4.0,0.006657343742012866
5.0,0.13223485438619342
6.0,0.4305464326127246
7.0,0.9164907827256673
8.0,1.5510649675663333
9.0,2.240768142688753
10.0,2.8823040132996613
11.0,3.4076241856635985
12.0,3.778735395365891
13.0,3.9789820071087076
14.0,3.9755448497940784
15.0,3.7190871404501595
16.0,3.2054054519527693
17.0,2.6014455205082814
18.0,2.0197221337367397
19.0,1.3433793986511064
20.0,0.6670366635654283
21.0,-0.009306071520523262
22.0,-0.6856488066062074
23.0,-1.3619915416920103
24.0,-2.0383342767777695
25.0,-2.7146770118635986
26.0,-3.391019746949382
27.0,-4.067362482035035
28.0,-4.743705217120978
