x,z
0.0,-0.003575613012869565
1.0,0.006363115227166202
2.0,0.0006296561614822786
3.0,-0.012070408886825595
4.0,0.0065508593008341545
5.0,0.12831504157335763
6.0,0.42586793340100915
7.0,0.9175951258241364
8.0,1.5575475820657159
9.0,2.2455931233327564
10.0,2.8787147686062258
11.0,3.39875668536039
12.0,3.775042816069401
13.0,3.986208040658776
14.0,3.986781045180356
15.0,3.7154824575171697
16.0,3.187054279130005
17.0,2.5886180777715877
18.0,2.029114210315749
19.0,1.3515158711519795
20.0,0.6739175319881616
21.0,-0.003680807175931902
22.0,-0.681279146339758
23.0,-1.3588774855037002
24.0,-2.0364758246676016
25.0,-2.71407416383157
26.0,-3.391672502995496
27.0,-4.069270842159286
28.0,-4.746869181323378
