x,z
0.0,-0.0025794323533556013
1.0,0.006056049709450213
2.0,-0.00048621907067002205
3.0,-0.012671894239270544
4.0,0.006809145310204738
5.0,0.12947174734005987
6.0,0.42692543641393305
7.0,0.9169798284344395
8.0,1.5557172561153536
9.0,2.244570646488762
10.0,2.8800461403136044
11.0,3.401188763914347
12.0,3.7756989944218278
13.0,3.9838795086562184
14.0,3.9838674834938703
15.0,3.717030704863967
16.0,3.192494128994284
17.0,2.59239466814587
18.0,2.0269578755685433
19.0,1.34968511981193
20.0,0.6724123640552722
21.0,-0.004860391701662602
22.0,-0.6821331474583294
23.0,-1.3594059032151151
24.0,-2.036678658971855
25.0,-2.713951414728667
26.0,-3.3912241704854322
27.0,-4.068496926242068
28.0,-4.7457696819989925
