x,z
0.0,-0.004221245169647341
1.0,0.006636817959638714
2.0,0.0014044735628525324
3.0,-0.01175063420689146
4.0,0.0062458589707960355
5.0,0.1274690919802821
6.0,0.4252501739768547
7.0,0.9182113785862797
8.0,1.5588874322073882
9.0,2.246156930646579
10.0,2.8775522168488514
11.0,3.3969859061938465
12.0,3.7747673696143607
13.0,3.988109885811529
14.0,3.9888360229357214
15.0,3.7144695054398564
16.0,3.1835696492144243
17.0,2.5866812791382197
18.0,2.03164193504551
19.0,1.3536189527178173
20.0,0.6755959703900762
21.0,-0.002427011937942064
22.0,-0.680449994265693
23.0,-1.3584729765935624
24.0,-2.0364959589213836
25.0,-2.714518941249275
26.0,-3.3925419235771224
27.0,-4.070564905904835
28.0,-4.748587888232854
