x,z
0.0,-0.017350886118697107
1.0,-0.024531767707764163
2.0,-0.0241230842683604
3.0,0.002261418028789125
4.0,0.08289823946340527
5.0,0.25497100209594176
6.0,0.5424121990507672
7.0,0.9490376028651096
8.0,1.4572271552348286
9.0,2.0218041019031183
10.0,2.5727749506878146
11.0,3.021307357520018
12.0,3.264910114648109
13.0,3.2319207870407816
14.0,2.908880003992002
15.0,2.816100542348158
16.0,2.653933957576098
17.0,2.49593163408995
18.0,2.2864507074753515
19.0,1.5682021880631467
20.0,0.8499536686508566
21.0,0.13170514923828058
22.0,-0.5865433701740188
23.0,-1.3047918895864292
24.0,-2.023040408998795
25.0,-2.7412889284112145
26.0,-3.45953744782365
27.0,-4.177785967235872
28.0,-4.896034486648416
