x,z
0.0,0.00042333208681648304
1.0,0.003239679672489275
2.0,0.010120918578002958
3.0,0.024909677017926415
4.0,0.053710957876616346
5.0,0.10297673469547375
6.0,0.1748848417396207
7.0,0.26865238300752037
8.0,0.3790324988745299
9.0,0.49504181078895615
10.0,0.6007469400486762
11.0,0.6773056662879533
12.0,0.7053776504664409
13.0,0.6742873226920807
14.0,0.58658354793236
15.0,1.5575197173194777
16.0,2.213599108665832
17.0,2.5633210071928545
18.0,2.5904170953323415
19.0,1.8221614717004968
20.0,1.0539058480685384
21.0,0.28565022443664034
22.0,-0.4826053991953181
23.0,-1.2508610228272135
24.0,-2.019116646459116
25.0,-2.7873722700910157
26.0,-3.5556278937230275
27.0,-4.323883517354929
28.0,-5.092139140986774
