x,z
0.0,-0.0174040294585512
1.0,-0.024500958683670575
2.0,-0.023980796513299346
3.0,0.002516490341072375
4.0,0.08322515406900702
5.0,0.25525094810483584
6.0,0.5424415830877685
7.0,0.9485848024683118
8.0,1.4560652639993439
9.0,2.0197454398442107
10.0,2.5697018554757793
11.0,3.0172132523449964
12.0,3.2599706962258743
13.0,3.2265091492052287
14.0,2.903517825062421
15.0,2.7119012417197865
16.0,2.4757406908794346
17.0,2.2682825829676565
18.0,2.033836188616159
19.0,1.3657179317708006
20.0,0.6975996749253568
21.0,0.029481418079626523
22.0,-0.6386368387658266
23.0,-1.3067550956113907
24.0,-1.9748733524569106
25.0,-2.6429916093024843
26.0,-3.3111098661480733
27.0,-3.979228122993449
28.0,-4.6473463798391474
