x,z
0.0,-0.00443747093024081
1.0,0.006749256963277838
2.0,0.0016800326286980256
3.0,-0.011662459038114189
4.0,0.0061048361430122225
5.0,0.1271550513142105
6.0,0.4250570532386756
7.0,0.9184814339617069
8.0,1.559389352454754
9.0,2.2463247036742753
10.0,2.877071139066794
11.0,3.3963219007494567
12.0,3.7747110036831715
13.0,3.988870872652793
14.0,3.9895916855706823
15.0,3.713527082066445
16.0,3.181338848447311
17.0,2.5848149405152805
18.0,2.031340794231952
19.0,1.3534066290550018
20.0,0.6754724638780045
21.0,-0.0024617012992708687
22.0,-0.6803958664762786
23.0,-1.3583300316534044
24.0,-2.0362641968304813
25.0,-2.71419836200763
26.0,-3.392132527184738
27.0,-4.0700666923617055
28.0,-4.748000857538977
