x,z
0.0,4.8231475982186967e-05
1.0,0.00014415960466182542
2.0,0.0003706887325369834
3.0,0.000843851036045784
4.0,0.0017447259800484893
5.0,0.003258838866761163
6.0,0.005446703600180847
7.0,0.008279841336573668
8.0,0.011596204899138485
9.0,0.015090155116396942
10.0,0.018340155226788113
11.0,0.020859564482670123
12.0,0.022152530107611312
13.0,0.021877416435788888
14.0,0.01996766391082261
15.0,1.4555975617669787
16.0,2.5271534083643417
17.0,3.2353734651542254
18.0,3.580271348856911
19.0,2.8495950784545414
20.0,2.1189188080521717
21.0,1.3882425376497878
22.0,0.6575662672474181
23.0,-0.07311000315495164
24.0,-0.8037862735573351
25.0,-1.534462543959705
26.0,-2.265138814362074
27.0,-2.9958150847644536
28.0,-3.7264913551668206
