x,z
0.0,-0.003258795629162802
1.0,0.006252933820993354
2.0,0.00026681962994928735
3.0,-0.012249744227443411
4.0,0.00665584289476352
5.0,0.1286974433135294
6.0,0.4261908435239602
7.0,0.9173643293778907
8.0,1.5569440741740501
9.0,2.245287154935527
10.0,2.8791849486468357
11.0,3.3995560309249893
12.0,3.7752247645995656
13.0,3.9854092207502094
14.0,3.9858370749413154
15.0,3.7164993395649493
16.0,3.189681802504227
17.0,2.5909068655921073
18.0,2.029565745932326
19.0,1.3518439456120375
20.0,0.6741221452917026
21.0,-0.0035996550289082415
22.0,-0.6813214553492514
23.0,-1.3590432556697125
24.0,-2.03676505599013
25.0,-2.714486856310619
26.0,-3.392208656631058
27.0,-4.069930456951368
28.0,-4.747652257271974
