x,z
0.0,-0.009110948727697576
1.0,-0.005657704465377057
2.0,0.006585352280149642
3.0,0.03861174670629608
4.0,0.107502091152232
5.0,0.23306498234550233
6.0,0.42444207607212303
7.0,0.6812059878723123
8.0,0.99022629737354
9.0,1.3219323105176675
10.0,1.6322558250104073
11.0,1.8677285158212564
12.0,1.971247270026332
13.0,1.908273223822858
14.0,1.6808425096203092
15.0,1.8911549233598322
16.0,1.9789840614581058
17.0,1.9738332521315567
18.0,1.833683590939812
19.0,1.2108943975966895
20.0,0.5881052042535653
21.0,-0.03468398908978543
22.0,-0.657473182432966
23.0,-1.2802623757761844
24.0,-1.903051569119383
25.0,-2.52584076246262
26.0,-3.1486299558059176
27.0,-3.7714191491489264
28.0,-4.394208342492334
