x,z
0.0,-0.004321591126187917
1.0,0.00668731572741906
2.0,0.0015310077060811896
3.0,-0.011708198709541085
4.0,0.006183579458076901
5.0,0.12732594679461517
6.0,0.4251595689078417
7.0,0.9183314695495073
8.0,1.5591157810701888
9.0,2.24623631302854
10.0,2.8773365609705572
11.0,3.3966838388405454
12.0,3.7747382530004594
13.0,3.988452252511351
14.0,3.989180144493994
15.0,3.713844291909861
16.0,3.1822071845867588
17.0,2.5853815684555714
18.0,2.0310019815080755
19.0,1.3531192627181836
20.0,0.6752365439282434
21.0,-0.0026461748619754366
22.0,-0.680528893651926
23.0,-1.3584116124419956
24.0,-2.0362943312320168
25.0,-2.7141770500221063
26.0,-3.3920597688121554
27.0,-4.069942487602068
28.0,-4.747825206392284
