x,z
0.0,-0.00489100240056208
1.0,0.007314038966221971
2.0,0.0025532655505902547
3.0,-0.011750340886403011
4.0,0.005180714232516131
5.0,0.12590968717564516
6.0,0.424734512051839
7.0,0.9200910898324136
8.0,1.5615128901206692
9.0,2.246547075040196
10.0,2.8745237004575244
11.0,3.393474967719924
12.0,3.7749456886440744
13.0,3.9926103808804556
14.0,3.992711445297174
15.0,3.7107479221333968
16.0,3.1745384105188736
17.0,2.5808030842840104
18.0,2.034637154825188
19.0,1.356179921173936
20.0,0.6777226875226425
21.0,-0.0007345461289299752
22.0,-0.679191779780236
23.0,-1.35764901343166
24.0,-2.0361062470830356
25.0,-2.7145634807344834
26.0,-3.3930207143858877
27.0,-4.071477948037154
28.0,-4.749935181688721
