x,z
0.0,-0.00412049190926413
1.0,0.008371819036531582
2.0,0.0029535927534185278
3.0,-0.013196423629569106
4.0,0.002885265707814309
5.0,0.12423362361802104
6.0,0.4254978315523826
7.0,0.9237176413168133
8.0,1.5648387460762592
9.0,2.245865587111606
10.0,2.8695170949887907
11.0,3.388922114165388
12.0,3.7760752953184014
13.0,3.9992199600558203
14.0,3.9974316128800313
15.0,3.7038219649360222
16.0,3.160254282998313
17.0,2.570270696576541
18.0,2.034892103344178
19.0,1.3565930934121186
20.0,0.6782940834800151
21.0,-4.926452368714251e-06
22.0,-0.6783039363844854
23.0,-1.3566029463167193
24.0,-2.0349019562489055
25.0,-2.713200966181164
26.0,-3.391499976113381
27.0,-4.069798986045454
28.0,-4.7480979959778296
