x,z
0.0,0.0001341073287374613
1.0,0.0057010387599758195
2.0,-0.0032984570589251476
3.0,-0.014787620358997491
4.0,0.006652468337349098
5.0,0.13224426980373838
6.0,0.4305652853504602
7.0,0.9164940228849217
8.0,1.5510461216570797
9.0,2.2407469919162666
10.0,2.8823087003517194
11.0,3.407653810733795
12.0,3.778757157233831
13.0,3.9789702243680027
14.0,3.9755111743704545
15.0,3.719588326018503
16.0,3.2063935812191637
17.0,2.602793771665937
18.0,2.0213096001595705
19.0,1.3448541693855693
20.0,0.6683987386115244
21.0,-0.008056692162794001
22.0,-0.684512122936845
23.0,-1.360967553711015
24.0,-2.0374229844851417
25.0,-2.713878415259337
26.0,-3.390333846033488
27.0,-4.066789276807508
28.0,-4.743244707581819
