x,z
0.0,-0.01331234709446119
1.0,-0.011339953967402698
2.0,-6.0339823536426085e-05
3.0,0.033735281654189875
4.0,0.11045040714036752
5.0,0.25453524219950985
6.0,0.478393595530307
7.0,0.7823246417970484
8.0,1.151359954859589
9.0,1.5507449804332554
10.0,1.9281497374922574
11.0,2.2194143190580764
12.0,2.3548765805077103
13.0,2.2909425181837175
14.0,2.027502146900534
15.0,2.120867870276528
16.0,2.1184042662929423
17.0,2.0590409481474685
18.0,1.8945953792484178
19.0,1.2581847830508663
20.0,0.6217741868532016
21.0,-0.014636409344632284
22.0,-0.6510470055422815
23.0,-1.2874576017400052
24.0,-1.92386819793769
25.0,-2.560278794135428
26.0,-3.1966893903332076
27.0,-3.8330999865306685
28.0,-4.469510582728617
