x,z
0.0,-0.009263030356361654
1.0,-0.0238038287228136
2.0,-0.033456824546208824
3.0,-0.01802198153926502
4.0,0.053892681317796925
5.0,0.22547187323742984
6.0,0.5276294238274568
7.0,0.9663975628826035
8.0,1.524028508310088
9.0,2.152939796740359
10.0,2.7788340794652813
11.0,3.30547950756652
12.0,3.6165081413110967
13.0,3.624282305442441
14.0,3.302445087239019
15.0,3.050371787282095
16.0,2.747367990368166
17.0,2.491593132966191
18.0,2.231769250844242
19.0,1.5223348806323718
20.0,0.8129005104204303
21.0,0.10346614020821132
22.0,-0.6059682300037301
23.0,-1.315402600215786
24.0,-2.0248369704278044
25.0,-2.734271340639875
26.0,-3.443705710851944
27.0,-4.153140081063842
28.0,-4.862574451276012
