x,z
0.0,-0.0180024524098016
1.0,-0.02359013078317454
2.0,-0.021100288329310185
3.0,0.007293302064954876
4.0,0.08898266960863205
5.0,0.2595626354285783
6.0,0.5412969596947583
7.0,0.9374504226853353
8.0,1.4305425725111345
9.0,1.9763458639734104
10.0,2.506561720293189
11.0,2.9349336650782476
12.0,3.1628905245037258
13.0,3.122625357811268
14.0,2.8031608396992276
15.0,2.643882220239549
16.0,2.4356954686201666
17.0,2.246823815432549
18.0,2.021556653816077
19.0,1.356364380482944
20.0,0.6911721071497257
21.0,0.02597983381622261
22.0,-0.63921243951701
23.0,-1.304404712850352
24.0,-1.9695969861836455
25.0,-2.634789259516994
26.0,-3.299981532850355
27.0,-3.9651738061834845
28.0,-4.630366079516991
