x,z
0.0,-0.002428141984057691
1.0,0.0015200025915098336
2.0,0.012096766029763818
3.0,0.03626095724049988
4.0,0.08496159785311722
5.0,0.17022405929593318
6.0,0.2967083365829106
7.0,0.4634605143420564
8.0,0.66146798616991
9.0,0.8713270528462191
10.0,1.064588692044809
11.0,1.2072757853202538
12.0,1.263971651242521
13.0,1.2143894016214318
14.0,1.0618307760650834
15.0,1.4816330643623705
16.0,1.726784510581183
17.0,1.81351819223471
18.0,1.71337814714218
19.0,1.1171382212012309
20.0,0.5208982952602813
21.0,-0.07534163068083899
22.0,-0.6715815566218168
23.0,-1.2678214825628373
24.0,-1.864061408503853
25.0,-2.4603013344448623
26.0,-3.056541260385983
27.0,-3.6527811863268025
28.0,-4.2490211122679895
