x,z
0.0,-0.0018670414448416636
1.0,0.005898403976198721
2.0,-0.0012493855130044113
3.0,-0.01316229775387999
4.0,0.00688214719712348
5.0,0.13023741449058882
6.0,0.4277616383370888
7.0,0.9167043893874924
8.0,1.554485519745697
9.0,2.2437276190216733
10.0,2.8807916883857723
11.0,3.4028479154030364
12.0,3.7763165217505725
13.0,3.9824616149688077
14.0,3.981815002283977
15.0,3.71921775019198
16.0,3.198440133276387
17.0,2.5980002573061163
18.0,2.0288583215610565
19.0,1.3511403157589843
20.0,0.6734223099568675
21.0,-0.004295695845525582
22.0,-0.6820137016476513
23.0,-1.359731707449894
24.0,-2.037449713252093
25.0,-2.7151677190543624
26.0,-3.3928857248565865
27.0,-4.070603730658678
28.0,-4.748321736461065
