x,z
0.0,-0.0014396305074450182
1.0,0.005825591668197183
2.0,-0.001697530046585302
3.0,-0.013478265306187207
4.0,0.006887255168490847
5.0,0.13068093788313537
6.0,0.428299229884525
7.0,0.9165918471854185
8.0,1.5537573570115695
9.0,2.2431729143355144
10.0,2.881180161228904
11.0,3.403841433867011
12.0,3.7767456912778257
13.0,3.9816698383162294
14.0,3.9805566130759473
15.0,3.720139457672392
16.0,3.201422664026027
17.0,2.6006623604142782
18.0,2.0292076094437093
19.0,1.3513796625717656
20.0,0.6735517156997766
21.0,-0.004276231172487764
22.0,-0.6821041780444845
23.0,-1.3599321249165992
24.0,-2.0377600717886697
25.0,-2.7155880186608115
26.0,-3.393415965532907
27.0,-4.07124391240487
28.0,-4.749071859277128
