x,z
0.0,0.014300813235643275
1.0,-0.009607857537659633
2.0,-0.03339143018417066
3.0,-0.0357553140192233
4.0,0.01793687250973304
5.0,0.17707444275705952
6.0,0.48054171507759447
7.0,0.9350923153486399
8.0,1.5216974136076988
9.0,2.1929208948808534
10.0,2.878144042211477
11.0,3.4849379687651645
12.0,3.8897145927443275
13.0,3.9854648495018625
14.0,3.7192111424929344
15.0,3.302988887194232
16.0,2.8287762534930234
17.0,2.437930131989142
18.0,2.1009746230647144
19.0,1.41488972218248
20.0,0.7288048213002154
21.0,0.04271992041766377
22.0,-0.6433649804646251
23.0,-1.3294498813470264
24.0,-2.0155347822293836
25.0,-2.7016196831118036
26.0,-3.387704583994199
27.0,-4.073789484876443
28.0,-4.759874385758961
