x,z
0.0,-0.004198984416458118
1.0,0.006625971602253813
2.0,0.0013766848759935628
3.0,-0.011760370067378656
4.0,0.006259006399799626
5.0,0.1275003061858729
6.0,0.42527049144634493
7.0,0.9181858396707698
8.0,1.5588377241558853
9.0,2.246138971629582
10.0,2.877598398731021
11.0,3.3970514702907857
12.0,3.774774042042758
13.0,3.9880354390947206
14.0,3.988759926892451
15.0,3.714156512894447
16.0,3.183081594970907
17.0,2.585955693854954
18.0,2.0306598063506707
19.0,1.3528287331044535
20.0,0.6749976598581884
21.0,-0.00283341338835387
22.0,-0.6806644866346291
23.0,-1.3584955598810222
24.0,-2.0363266331273673
25.0,-2.7141577063737827
26.0,-3.391988779620155
27.0,-4.069819852866392
28.0,-4.747650926112934
