x,z
0.0,-0.003213747259196877
1.0,0.006238299856977276
2.0,0.00021591615927333673
3.0,-0.012276220891434075
4.0,0.0066688769638725606
5.0,0.12875054396184374
6.0,0.4262377669302231
7.0,0.9173344722017324
8.0,1.5568602308717436
9.0,2.2452421858501364
10.0,2.8792477744933795
11.0,3.399667220458884
12.0,3.7752527297627383
13.0,3.985300736986936
14.0,3.985704684588395
15.0,3.7165808131524845
16.0,3.1899461691571247
17.0,2.5910977785855023
18.0,2.0294873275004015
19.0,1.3517763945341035
20.0,0.6740654615677599
21.0,-0.0036454713988592906
22.0,-0.6813564043652112
23.0,-1.3590673373316802
24.0,-2.0367782702981065
25.0,-2.7144892032646033
26.0,-3.392200136231051
27.0,-4.069911069197369
28.0,-4.7476220021639834
