x,z
0.0,-0.0008606012289125537
1.0,0.009734779835400494
2.0,0.0018279813160424487
3.0,-0.016718837985012173
4.0,-0.0008567269537692861
5.0,0.1227420178810287
6.0,0.42797181204926416
7.0,0.9290505919123426
8.0,1.568579599691034
9.0,2.2442150523149036
10.0,2.863239393760718
11.0,3.383811895662847
12.0,3.7774731483966013
13.0,4.006349644701534
14.0,4.002391751373191
15.0,3.7007777527720864
16.0,3.152966277029115
17.0,2.568395836204047
18.0,2.043876737899705
19.0,1.363989059098631
20.0,0.6841013802975207
21.0,0.004213701496129221
22.0,-0.6756739773049973
23.0,-1.3555616561062418
24.0,-2.035449334907436
25.0,-2.715337013708708
26.0,-3.3952246925099283
27.0,-4.0751123713110085
28.0,-4.7550000501123995
