x,z
0.0,0.0002738336059191354
1.0,0.010093003303611995
2.0,0.0013385777794786325
3.0,-0.017834528198240693
4.0,-0.0019380199795836703
5.0,0.12240303735793072
6.0,0.4287586540314034
7.0,0.9305094604439988
8.0,1.5695376181365461
9.0,2.2437852037452584
10.0,2.861694006739599
11.0,3.382544068192083
12.0,3.7777049793362667
13.0,4.007911099825225
14.0,4.003560956688108
15.0,3.699891917737391
16.0,3.1509011836122083
17.0,2.5672222717080566
18.0,2.0447870418718863
19.0,1.3647571875500266
20.0,0.6847273332281312
21.0,0.004697478905956551
22.0,-0.6753323754159535
23.0,-1.3553622297379817
24.0,-2.0353920840599597
25.0,-2.7154219383820153
26.0,-3.395451792704018
27.0,-4.075481647025883
28.0,-4.755511501348056
