x,z
0.0,-0.0035367257787385043
1.0,0.006348866662638157
2.0,0.0005846255197788583
3.0,-0.01209173928497819
4.0,0.006565077741359648
5.0,0.12836289944656798
6.0,0.4259068960063111
7.0,0.9175646974141678
8.0,1.557472049472187
9.0,2.24555654726862
10.0,2.878775354704546
11.0,3.3988566129143956
12.0,3.775063630438265
13.0,3.98610614671186
14.0,3.9866635130751638
15.0,3.715553791485
16.0,3.18728260539571
17.0,2.5887734860213167
18.0,2.029024710069492
19.0,1.3514398618418846
20.0,0.6738550136142283
21.0,-0.0037298346137030064
22.0,-0.6813146828413668
23.0,-1.358899531069147
24.0,-2.036484379296886
25.0,-2.7140692275246927
26.0,-3.3916540757524567
27.0,-4.069238923980083
28.0,-4.746823772208014
