x,z
0.0,-0.0032002247662689075
1.0,0.008856899314070577
2.0,0.002722126200349199
3.0,-0.014282877577826805
4.0,0.001635668338284949
5.0,0.12364634531814163
6.0,0.42624601920752
7.0,0.9255614295134582
8.0,1.5662100797252938
9.0,2.2453119407116082
10.0,2.867223127410892
11.0,3.387032318621131
12.0,3.776642913134482
13.0,4.00197286266421
14.0,3.999307345207806
15.0,3.7022453902795665
16.0,3.15676840477163
17.0,2.5688200030907824
18.0,2.0377600992920577
19.0,1.358970636634799
20.0,0.6801811739774993
21.0,0.0013917113199193305
22.0,-0.6773977513373939
23.0,-1.3561872139948248
24.0,-2.034976676652207
25.0,-2.713766139309664
26.0,-3.3925556019670773
27.0,-4.071345064624346
28.0,-4.75013452728192
