x,z
0.0,0.0029898853930732504
1.0,0.01086489733668487
2.0,8.731384735087555e-05
3.0,-0.02045065558575151
4.0,-0.004402865431956834
5.0,0.12169275431110496
6.0,0.4305980883591682
7.0,0.9337864706087047
8.0,1.571697128907263
9.0,2.242958325288512
10.0,2.858474769165929
11.0,3.3798054044017527
12.0,3.7779634453175537
13.0,4.010906509057175
14.0,4.005960630396214
15.0,3.6974837114796584
16.0,3.1455219841061908
17.0,2.5630087767666083
18.0,2.044227070179949
19.0,1.364379079427956
20.0,0.6845310886759308
21.0,0.00468309792362398
22.0,-0.6751648928284164
23.0,-1.3550128835805761
24.0,-2.034860874332689
25.0,-2.7147088650848703
26.0,-3.394556855837002
27.0,-4.0744048465889975
28.0,-4.754252837341308
