x,z
0.0,-0.0041403807801962565
1.0,0.006597991498499624
2.0,0.0013039782261274053
3.0,-0.011786521367068193
4.0,0.006292541999821673
5.0,0.1275816182350397
6.0,0.42532434278319153
7.0,0.9181203762751852
8.0,1.558708369394266
9.0,2.2460911702181114
10.0,2.8777175945604325
11.0,3.3972225828522933
12.0,3.7747937502311775
13.0,3.987845001981096
14.0,3.9885645741604603
15.0,3.7146684267086414
16.0,3.184133088385344
17.0,2.587055034869204
18.0,2.0314277652203283
19.0,1.3534368663078324
20.0,0.67544596739529
21.0,-0.002544931517530158
22.0,-0.680535830430083
23.0,-1.3585267293427536
24.0,-2.0365176282553765
25.0,-2.71450852716807
26.0,-3.39249942608072
27.0,-4.0704903249932345
28.0,-4.748481223906053
