x,z
0.0,0.01880354478311401
1.0,-0.006115413068871825
2.0,-0.03183562328713422
3.0,-0.037003486006167
4.0,0.013699138895574694
5.0,0.17061821026804064
6.0,0.47360574017244494
7.0,0.9286577479254612
8.0,1.5155339548644715
9.0,2.1867924331746393
10.0,2.874118122238336
11.0,3.4889631390063767
12.0,3.9095626236949603
13.0,4.026548463805133
14.0,3.7804610091803967
15.0,3.3768757948071393
16.0,2.899185153692108
17.0,2.498680921312477
18.0,2.153357092711617
19.0,1.4563894809746967
20.0,0.7594218692377486
21.0,0.062454257500511645
22.0,-0.6345133542364585
23.0,-1.3314809659735447
24.0,-2.028448577710586
25.0,-2.725416189447689
26.0,-3.422383801184772
27.0,-4.119351412921689
28.0,-4.816319024658904
