x,z
0.0,-0.006975556203123425
1.0,-0.003128647597031133
2.0,0.009031213123924492
3.0,0.039340587352340695
4.0,0.10313456132630533
5.0,0.21791481347645358
6.0,0.39137264385042625
7.0,0.6228364482035893
8.0,0.9002648128856199
9.0,1.196922791298853
10.0,1.4731685188841577
11.0,1.6811383477056276
12.0,1.7700952741094635
13.0,1.709824027480952
14.0,1.5029757847843062
15.0,2.0412679820831183
16.0,2.3758568307793126
17.0,2.53209194584354
18.0,2.471660579857385
19.0,1.7231137512377046
20.0,0.9745669226180702
21.0,0.226020093998212
22.0,-0.5225267346214757
23.0,-1.2710735632412034
24.0,-2.019620391860923
25.0,-2.7681672204806524
26.0,-3.5167140491004965
27.0,-4.265260877719971
28.0,-5.013807706339939
