x,z
0.0,0.002905311993756092
1.0,0.010842431215838024
2.0,0.0001280347919250298
3.0,-0.020369304739284756
4.0,-0.0043274397647117685
5.0,0.12171329666550779
6.0,0.43054056307292976
7.0,0.933686040755551
8.0,1.5716302016760628
9.0,2.2429800704565834
10.0,2.85856802812047
11.0,3.3798875067787475
12.0,3.7779616743863333
13.0,4.010826382502885
14.0,4.005894093000191
15.0,3.698420390431258
16.0,3.147195692132066
17.0,2.565089829716923
18.0,2.0464305684005764
19.0,1.3661436297436702
20.0,0.685856691086731
21.0,0.005569752429510216
22.0,-0.6747171862274439
23.0,-1.3550041248845173
24.0,-2.0352910635415435
25.0,-2.715578002198639
26.0,-3.395864940855684
27.0,-4.076151879512594
28.0,-4.756438818169817
