x,z
0.0,-0.0113077340804231
1.0,-0.008497091702965757
2.0,0.0034400723667315503
3.0,0.03664813503332914
4.0,0.10993617258893994
5.0,0.2454844854675038
6.0,0.4540443898242558
7.0,0.7355216025442568
8.0,1.0757890198207187
9.0,1.4425432789819452
10.0,1.787391815092509
11.0,2.051311334658193
12.0,2.1707470822845734
13.0,2.106592508417121
14.0,1.859929157312207
15.0,2.0100830146676003
16.0,2.051723938277121
17.0,2.0190132464109567
18.0,1.8665927899297126
19.0,1.2364845222530225
20.0,0.6063762545762168
21.0,-0.02373201310075501
22.0,-0.6538402807775583
23.0,-1.2839485484544202
24.0,-1.9140568161312503
25.0,-2.5441650838081102
26.0,-3.174273351485054
27.0,-3.804381619161686
28.0,-4.434489886838719
