x,z
0.0,-0.0037323028884780098
1.0,0.008597405718590637
2.0,0.0028744346441293925
3.0,-0.013673097324545646
4.0,0.002317825697017996
5.0,0.1239496517355838
6.0,0.4258211773300523
7.0,0.9245643809406123
8.0,1.5654849163388416
9.0,2.245618979031407
10.0,2.868445295582564
11.0,3.3880310487942418
12.0,3.776344061811272
13.0,4.000527902917131
14.0,3.9983222585849236
15.0,3.7030401517528038
16.0,3.1585378819930403
17.0,2.5695239037061874
18.0,2.036225569951821
19.0,1.3576999172896342
20.0,0.6791742646274055
21.0,0.0006486119648965211
22.0,-0.6778770406973456
23.0,-1.3564026933597053
24.0,-2.0349283460220167
25.0,-2.713453998684402
26.0,-3.3919796513467437
27.0,-4.070505304008941
28.0,-4.749030956671443
