x,z
0.0,-0.0035957723776584728
1.0,0.006370586606706616
2.0,0.0006530596570704479
3.0,-0.012059430501799575
4.0,0.006543331881620455
5.0,0.12829012076672558
6.0,0.4258478096398722
7.0,0.9176111488333515
8.0,1.5575869181910424
9.0,2.245611986026991
10.0,2.878683069863317
11.0,3.3987048116668483
12.0,3.7750325458285516
13.0,3.9862619403799746
14.0,3.9868430884775865
15.0,3.7158523861563464
16.0,3.1876477061046806
17.0,2.5894536340235126
18.0,2.030180313261648
19.0,1.3523727394838603
20.0,0.674565165706025
21.0,-0.003242408072086366
22.0,-0.68104998184993
23.0,-1.3588575556278903
24.0,-2.036665129405809
25.0,-2.7144727031837963
26.0,-3.3922802769617393
27.0,-4.070087850739547
28.0,-4.747895424517657
