x,z
0.0,0.00011807010653578657
1.0,0.005699249793609558
2.0,-0.003282900864629435
3.0,-0.014771133253000219
4.0,0.006660274140750514
5.0,0.1322291366607297
6.0,0.43053502086465556
7.0,0.9164888125983772
8.0,1.5510763105506735
9.0,2.2407807164822042
10.0,2.8823005265013406
11.0,3.4076046751755125
12.0,3.7787189327150053
13.0,3.978983390866218
14.0,3.975556757391881
15.0,3.7195062293445202
16.0,3.2059643189625957
17.0,2.601923459776372
18.0,2.0198936997502193
19.0,1.3430231562510733
20.0,0.6661526127518811
21.0,-0.010717930747585092
22.0,-0.6875884742467835
23.0,-1.3644590177461007
24.0,-2.041329561245374
25.0,-2.7182001047447173
26.0,-3.3950706482440145
27.0,-4.071941191743182
28.0,-4.748811735242641
