x,z
0.0,0.002542960741323555
1.0,0.010745034436243953
2.0,0.0003010568672084362
3.0,-0.020021162434407713
4.0,-0.0040038031717574375
5.0,0.12180234567750801
6.0,0.4302948745593029
7.0,0.9332557903519886
8.0,1.5713442150241714
9.0,2.2430760171568163
10.0,2.8589711863546965
11.0,3.3802393614458035
12.0,3.7779469577818587
13.0,4.010469867971492
14.0,4.0055965188455405
15.0,3.6985889432772985
16.0,3.1476425319366825
17.0,2.565349561159999
18.0,2.0462325200459373
19.0,1.3659765592416528
20.0,0.6857205984373357
21.0,0.005464637632737662
22.0,-0.6747913231715944
23.0,-1.355047283976045
24.0,-2.035303244780449
25.0,-2.715559205584921
26.0,-3.3958151663893448
27.0,-4.076071127193632
28.0,-4.756327087998235
