x,z
0.0,-0.004257123851913109
1.0,0.006654564757984984
2.0,0.001449470962706357
3.0,-0.011735182573332425
4.0,0.0062241708506199245
5.0,0.12741838114222834
6.0,0.4252175914585424
7.0,0.9182533602742594
8.0,1.5589682509116414
9.0,2.2461855963676194
10.0,2.8774764674478934
11.0,3.3968789194589166
12.0,3.7747562351028683
13.0,3.988230030106625
14.0,3.988957436130473
15.0,3.7140111931574813
16.0,3.182672075223242
17.0,2.585686313885815
18.0,2.0308200461173795
19.0,1.3529647899466815
20.0,0.6751095337759345
21.0,-0.0027457223950905774
22.0,-0.680600978565848
23.0,-1.3584562347367235
24.0,-2.0363114909075515
25.0,-2.7141667470784485
26.0,-3.392022003249304
27.0,-4.069877259420021
28.0,-4.747732515591049
