x,z
0.0,-0.00364006049086758
1.0,0.008645593255378775
2.0,0.002850828930928093
3.0,-0.013781659341754668
4.0,0.0021934017486716483
5.0,0.1238916040517098
6.0,0.4258961357726985
7.0,0.9247478476280971
8.0,1.5656208949643637
9.0,2.2455635684576865
10.0,2.8682175158767276
11.0,3.3878442078137163
12.0,3.7764020063778796
13.0,4.000803535997633
14.0,3.9985116928667552
15.0,3.704446871940644
16.0,3.1609265698825273
17.0,2.572897227354413
18.0,2.0404218443294457
19.0,1.3610716512175585
20.0,0.6817214581056299
21.0,0.002371264993420677
22.0,-0.6769789281185219
23.0,-1.3563291212305817
24.0,-2.0356793143425933
25.0,-2.715029507454678
26.0,-3.394379700566721
27.0,-4.073729893678618
28.0,-4.7530800867908205
