x,z
0.0,0.0001154103420687294
1.0,0.00569896025928654
2.0,-0.003280319937825716
3.0,-0.014768407013289178
4.0,0.006661554011872866
5.0,0.13222662186932585
6.0,0.4305300089158763
7.0,0.9164879318209159
8.0,1.5510812388162794
9.0,2.240786017325221
10.0,2.882298225465178
11.0,3.4075940448069906
12.0,3.7787072432103668
13.0,3.9789761500593963
14.0,3.9755504609276766
15.0,3.7175553053836388
16.0,3.202404294387801
17.0,2.5971089323566803
18.0,2.0141756321544193
19.0,1.3379749201180338
20.0,0.6617742080816014
21.0,-0.014426503955104808
22.0,-0.6906272159915432
23.0,-1.3668279280281006
24.0,-2.0430286400646134
25.0,-2.7192293521011974
26.0,-3.3954300641377344
27.0,-4.071630776174141
28.0,-4.74783148821084
