x,z
0.0,-0.015085128873196879
1.0,-0.025222610665235595
2.0,-0.028774684332134794
3.0,-0.006493021384027381
4.0,0.07130866122154017
5.0,0.24444924343028662
6.0,0.5397889212009752
7.0,0.9621062640869892
8.0,1.493657968028439
9.0,2.0879511766561576
10.0,2.672608000139161
11.0,3.1549766349908737
12.0,3.426222963729736
13.0,3.4079897428189243
14.0,3.0819993594603963
15.0,2.835194358256543
16.0,2.549574507960755
17.0,2.3083928655167947
18.0,2.0569107096212065
19.0,1.383320649994177
20.0,0.7097305903670306
21.0,0.036140530739601245
22.0,-0.6374495288875295
23.0,-1.3110395885147845
24.0,-1.9846296481419976
25.0,-2.6582197077692626
26.0,-3.331809767396538
27.0,-4.005399827023611
28.0,-4.678989886650982
