x,z
0.0,-0.018008963612331723
1.0,-0.02082298043508375
2.0,-0.014835006881661747
3.0,0.01657720876082594
4.0,0.09895099914832084
5.0,0.26470047491377247
6.0,0.5329612480720958
7.0,0.9059844930496392
8.0,1.366733535214724
9.0,1.8732211298092287
10.0,2.36106630686118
11.0,2.749708161343076
12.0,2.9486269309348954
13.0,2.8973654410598506
14.0,2.58903759491674
15.0,2.6339628695122297
16.0,2.58545081265561
17.0,2.5021865879300513
18.0,2.3294126354323392
19.0,1.6041827756291553
20.0,0.8789529158258897
21.0,0.15372305602235325
22.0,-0.5715068037809128
23.0,-1.2967366635842923
24.0,-2.0219665233876296
25.0,-2.747196383191011
26.0,-3.472426242994418
27.0,-4.19765610279757
28.0,-4.922885962601125
