x,z
0.0,-0.0037701921096858796
1.0,0.006437786381162975
2.0,0.000857366253616373
3.0,-0.01196682920256158
4.0,0.006473477095355427
5.0,0.128071090171365
6.0,0.42567585921231493
7.0,0.9177573268602025
8.0,1.557932834247596
9.0,2.245771885628561
10.0,2.8783977567475607
11.0,3.3982472865245845
12.0,3.7749452597107642
13.0,3.986736202963957
14.0,3.9873774384239655
15.0,3.7151078345001673
16.0,3.185882597043778
17.0,2.587824484406488
18.0,2.0295715463412596
19.0,1.3519043234695314
20.0,0.6742371005977527
21.0,-0.003430122274300923
22.0,-0.6810973451460867
23.0,-1.3587645680179892
24.0,-2.036431790889848
25.0,-2.7140990137617784
26.0,-3.391766236633665
27.0,-4.0694334595054125
28.0,-4.747100682377465
