x,z
0.0,-0.002640864909259531
1.0,0.009094805458311577
2.0,0.002531856273041478
3.0,-0.014892163566610623
4.0,0.000985811809613834
5.0,0.12338593100056244
6.0,0.42667631493225805
7.0,0.9264924628578038
8.0,1.5668618445841414
9.0,2.2450173907162023
10.0,2.8661177816909067
11.0,3.3861384391587404
12.0,3.7769007212810166
13.0,4.0032397040222465
14.0,4.0001804911397265
15.0,3.7027450334764964
16.0,3.157305767593913
17.0,2.5708493696014347
18.0,2.0419861146470146
19.0,1.3623928825175007
20.0,0.6827996503879473
21.0,0.003206418258113332
22.0,-0.6763868138714549
23.0,-1.3559800460011404
24.0,-2.035573278130777
25.0,-2.7151665102604885
26.0,-3.3947597423901534
27.0,-4.074352974519679
28.0,-4.753946206649506
