x,z
0.0,-0.003222903287003316
1.0,0.006241254522946393
2.0,0.00022624949030593158
3.0,-0.012270820827856067
4.0,0.006666263748067363
5.0,0.1287397747137631
6.0,0.4262282094935873
7.0,0.917340484991155
8.0,1.5568772367225512
9.0,2.2452513549874102
10.0,2.8792350799062048
11.0,3.399644664253709
12.0,3.7752470040488864
13.0,3.985322691138557
14.0,3.985731560612509
15.0,3.716564446914594
16.0,3.189892747301176
17.0,2.591059266334673
18.0,2.0295034670602154
19.0,1.351790283060974
20.0,0.6740770990616862
21.0,-0.0036360849378770394
22.0,-0.681349268937173
23.0,-1.359062452936586
24.0,-2.0367756369359564
25.0,-2.7144888209353972
26.0,-3.3922020049347887
27.0,-4.0699151889340515
28.0,-4.74762837293361
