x,z
0.0,-0.0026370577343492155
1.0,0.009096347384932013
2.0,0.0025304953781490167
3.0,-0.01489623822830222
4.0,0.000981537989170017
5.0,0.12338428479267308
6.0,0.4266792014306246
7.0,0.9264985356311478
8.0,1.56686603798015
9.0,2.2450154258121113
10.0,2.8661105014504686
11.0,3.3861322157415326
12.0,3.776901256887665
13.0,4.003245837266042
14.0,4.000183268356433
15.0,3.701502809217094
16.0,3.155130784448778
17.0,2.568060047789884
18.0,2.0388957672694996
19.0,1.3599157049895938
20.0,0.6809356427096486
21.0,0.0019555804294226747
22.0,-0.6770244818505375
23.0,-1.356004544130615
24.0,-2.034984606410643
25.0,-2.713964668690747
26.0,-3.392944730970804
27.0,-4.071924793250721
28.0,-4.7509048555309406
