x,z
0.0,-0.0035639454293890844
1.0,0.006358817295806164
2.0,0.000616129387120638
3.0,-0.012076787386537603
4.0,0.00655516748028296
5.0,0.12832943050527704
6.0,0.42587960346546483
7.0,0.9175859295121271
8.0,1.5575248719496249
9.0,2.24558219006224
10.0,2.8787330938191458
11.0,3.398786888221249
12.0,3.775049371541586
13.0,3.986177977333388
14.0,3.986746652716656
15.0,3.7159154560813468
16.0,3.1878427070372224
17.0,2.589590608187941
18.0,2.03011710227211
19.0,1.352318563032965
20.0,0.6745200237937714
21.0,-0.003278515445697465
22.0,-0.6810770546848988
23.0,-1.3588755939242165
24.0,-2.0366741331634937
25.0,-2.7144726724028376
26.0,-3.3922712116421385
27.0,-4.070069750881303
28.0,-4.74786829012077
