x,z
0.0,-0.004190543929911107
1.0,0.0066218910112638835
2.0,0.0013661735048622406
3.0,-0.011764090527910907
4.0,0.0062639314821970994
5.0,0.1275120933343513
6.0,0.425278215175491
7.0,0.9181762549364967
8.0,1.5588189609727645
9.0,2.2461321351399564
10.0,2.8776157849559416
11.0,3.3970762715235865
12.0,3.774776747424229
13.0,3.988007621045575
14.0,3.9887314984194346
15.0,3.7141774142138004
16.0,3.1831406623835408
17.0,2.585994830011871
18.0,2.03063730475566
19.0,1.3528096043445368
20.0,0.6749819039333663
21.0,-0.002845796478081822
22.0,-0.6806734968892625
23.0,-1.3585011973005614
24.0,-2.036328897711812
25.0,-2.7141565981231337
26.0,-3.3919842985344113
27.0,-4.0698119989455535
28.0,-4.747639699357001
