x,z
0.0,-0.004334801120153004
1.0,0.006694170346468722
2.0,0.001547829970646961
3.0,-0.011702798917432962
4.0,0.006174991819566684
5.0,0.1273067855939573
6.0,0.4251477645261947
7.0,0.9183479212765865
8.0,1.5591464004970939
9.0,2.2462465834379794
10.0,2.8773072921692724
11.0,3.3966434855648497
12.0,3.7747351255264743
13.0,3.9884992433931776
14.0,3.9892271234185883
15.0,3.7141768638938295
16.0,3.18275334844101
17.0,2.586145282686708
18.0,2.031959764937194
19.0,1.3538888691465183
20.0,0.6758179733557936
21.0,-0.002252922435209136
22.0,-0.6803238182259439
23.0,-1.3583947140167973
24.0,-2.036465609807602
25.0,-2.714536505598477
26.0,-3.39260740138931
27.0,-4.070678297180004
28.0,-4.748749192971007
