x,z
0.0,-0.003546794033080177
1.0,0.008692799829920638
2.0,0.0028256302634198606
3.0,-0.013890088022470281
4.0,0.0020705136687723742
5.0,0.12383551697719065
6.0,0.4259713382224882
7.0,0.9249283439618653
8.0,1.56575350214631
9.0,2.245508453382308
10.0,2.8679943690250105
11.0,3.387660863801611
12.0,3.776455711874368
13.0,4.001066776603421
14.0,3.998689052726082
15.0,3.702762200633356
16.0,3.1579101488563124
17.0,2.5693080012024367
18.0,2.0368584127863585
19.0,1.3582225151363119
20.0,0.6795866174862244
21.0,0.0009507198358558184
22.0,-0.6776851778142461
23.0,-1.3563210754644652
24.0,-2.034956973114636
25.0,-2.713592870764881
26.0,-3.3922287684150816
27.0,-4.070864666065139
28.0,-4.749500563715502
