x,z
0.0,0.0014099303015612467
1.0,0.010428744902641339
2.0,0.0008284405213230968
3.0,-0.0189331389482839
4.0,-0.002983364648389955
5.0,0.12209219447690822
6.0,0.42953021776082106
7.0,0.9319020609910625
8.0,1.5704508385450149
9.0,2.2434064273043623
10.0,2.860281969832676
11.0,3.3813625122017696
12.0,3.7778588851970256
13.0,4.009268361257103
14.0,4.004619080327085
15.0,3.6982554233344214
16.0,3.1475417682544835
17.0,2.564147161170828
18.0,2.0432512178163647
19.0,1.363558441952293
20.0,0.6838656660881859
21.0,0.004172890223799741
22.0,-0.6755198856403212
23.0,-1.3552126615045603
24.0,-2.034905437368751
25.0,-2.7145982132330153
26.0,-3.3942909890972297
27.0,-4.073983764961306
28.0,-4.753676540825692
