x,z
0.0,-0.004207385935025825
1.0,0.006630050747042464
2.0,0.0013871613734986305
3.0,-0.011756682551107666
4.0,0.006254071432247935
5.0,0.12748854726327866
6.0,0.4252628143131013
7.0,0.9181954338229591
8.0,1.5588564464732821
9.0,2.246145759718955
10.0,2.87758101510774
11.0,3.3970267224427424
12.0,3.7747713790362742
13.0,3.988063235211044
14.0,3.988788284437547
15.0,3.7141357625434095
16.0,3.1830228854334806
17.0,2.585916976862158
18.0,2.030682648493779
19.0,1.352848133045027
20.0,0.675013617596227
21.0,-0.0028208978528500295
22.0,-0.68065541330166
23.0,-1.358489928750588
24.0,-2.036324444199468
25.0,-2.714158959648418
26.0,-3.3919934750973253
27.0,-4.069827990546096
28.0,-4.747662505995174
