x,z
0.0,-0.004523042318336305
1.0,0.008066921618307936
2.0,0.002971962391954217
3.0,-0.01264208186366619
4.0,0.0036098810190143783
5.0,0.1246542570888033
6.0,0.4251427078291701
7.0,0.9226101876403061
8.0,1.5639353956250506
9.0,2.2461539349613187
10.0,2.8709711876581063
11.0,3.3901669874475937
12.0,3.775714765463286
13.0,3.997386824100711
14.0,3.996173338102899
15.0,3.7070057265100984
16.0,3.166341194706548
17.0,2.5759930644414646
18.0,2.0381070580791465
19.0,1.3591154167657384
20.0,0.6801237754522858
21.0,0.0011321341385525444
22.0,-0.6778595071749132
23.0,-1.3568511484884964
24.0,-2.035842789802032
25.0,-2.714834431115639
26.0,-3.3938260724292046
27.0,-4.072817713742629
28.0,-4.751809355056354
