x,z
0.0,0.0014808054155068555
1.0,0.01044905149530373
2.0,0.0007960090095057496
3.0,-0.01900131145108654
4.0,-0.003047712084652953
5.0,0.1220735256113944
6.0,0.4295780623598327
7.0,0.9319874635084399
8.0,1.5705069726943088
9.0,2.243384398054868
10.0,2.8601974332908275
11.0,3.381290917180497
12.0,3.7778662333674284
13.0,4.009347578881805
14.0,4.004682278524911
15.0,3.6982154912409393
16.0,3.147441387989585
17.0,2.5640895717331276
18.0,2.043296108779262
19.0,1.363596299121516
20.0,0.6838964894637349
21.0,0.004196679805674954
22.0,-0.6755031298521199
23.0,-1.3552029395100331
24.0,-2.034902749167898
25.0,-2.714602558825836
26.0,-3.394302368483724
27.0,-4.074002178141475
28.0,-4.753701987799534
