x,z
0.0,-0.0034339116693025205
1.0,0.006312202775593767
2.0,0.000466265905754497
3.0,-0.012149080766630056
4.0,0.0066008134137595775
5.0,0.12848813054231195
6.0,0.426010819567243
7.0,0.9174871854781609
8.0,1.5572744279181108
9.0,2.2454585227065325
10.0,2.8789315424252533
11.0,3.3991183407675596
12.0,3.7751210538434146
13.0,3.9858427201921476
14.0,3.9863559950361034
15.0,3.7161694458540633
16.0,3.1886340159789732
17.0,2.590152405014752
18.0,2.0298725014469343
19.0,1.352108375705198
20.0,0.6743442499634162
21.0,-0.003419875778641557
22.0,-0.6811840015204313
23.0,-1.3589481272623387
24.0,-2.0367122530042048
25.0,-2.7144763787461383
26.0,-3.392240504488027
27.0,-4.070004630229783
28.0,-4.747768755971838
